send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2026-01-13,2026-01-12,24-345115,II,2026,"JL. Raya Bawang Talak,Gunung ujung Ilir",Kab Tulang Bawang,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,03","88,33","92,15","89,06",89,"51,78",Pasti Pas Good,,NFR
2026-01-20,2026-01-20,24-345116,II,2026,JL Raya Daya Murni,Kab Tulang BawangBar,DODO,SBM Lampung II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"87,61",87,100,"93,15",87,"41,73",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-23,2026-01-22,24-345135,II,2026,"Jalan Lintas Sumatra, Kelurahan Abung Raya Timur, Kecamatan Kotabumi Lampung Utara",Kab Lampung Utara,DODO,SBM Lampung III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,22","89,33","88,13","90,55",95,"53,7",Pasti Pas Good,Masa Berlaku APAR,"Masa Berlaku APAR, NFR"
2026-01-23,2026-01-22,24-34519,II,2026,JL Raya Abung Selatan,Kab Lampung Utara,DODO,SBM Lampung III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,79","88,33",100,"89,97",92,"40,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-26,24-34521,II,2026,"JL Lintas Sumatra,Blambangan Umpu",Kab Way Kanan,DODO,SBM Lampung III Fuel,Re-CAE2,Re-CAE3,NOT CERTIFIED,NOT CERTIFIED,"83,03","83,33","92,15","76,81",99,"51,38",Basic,,NFR
2026-01-22,2026-01-21,24-34527,II,2026,"Jl. Lintas Timur, Menggala",Kab. Tulang Bawang,DODO,SBM Lampung II Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,"80,09",82,"86,01","81,03",88,"46,96",Basic,"Izin Prinsip, Masa Berlaku APAR","Izin Prinsip, NFR, Jalur Fast Track, Masa Berlaku APAR"
2026-01-13,2026-01-13,24-34528,II,2026,"Unit 1 Desa Penawar Rejo, Kec. Banjar margo.",Kab Tulang Bawang,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,8","88,33","96,35","89,63",96,"48,76",Pasti Pas Good,,"Produk JBU, NFR"
2026-01-24,2026-01-24,24-34529,II,2026,Jl. Raya Krui Lintas Tengah,Kab Pesisir Barat,DODO,SBM Lampung III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"83,94","88,33","95,21","89,84",70,"39,2",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-16,2026-01-14,24-34578,II,2026,"Jl. Lintas Timur, Indraloka II",Kab Tulang BawangBar,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,67",88,"96,35","94,58",94,"50,46",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,24-346134,II,2026,"Jl. Lintas Timur Sumatera, Simpang Pematang",Kab Mesuji,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,26",87,100,"90,12",95,"46,3",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-16,2026-01-14,24-346139,II,2026,Jl. Raya Rawa Pitu Desa Lingai Kec. Menggala Timur Kab. Tulang Bawang,Kab Tulang Bawang,DODO,SBM Lampung II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,99",82,"99,04","90,29",97,"39,16",Pasti Pas Good,Masa Berlaku APAR,"NFR, Jalur Fast Track, Masa Berlaku APAR"
2026-01-24,2026-01-23,24-348118,II,2026,"Jl. Lintas Barat, Biha",Kab Pesisir Barat,,SBM Lampung III Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"83,72","84,33","92,72","84,65",94,"42,7",Basic,,NFR
2026-01-24,2026-01-23,24-348143,II,2026,"JL. LINTAS BARAT TRANS SUMATERA, DS",Kab Pesisir Barat,DODO,SBM Lampung III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,09","88,67","95,21","90,38",92,"56,58",Pasti Pas Good,,NFR
2026-01-12,2026-01-10,24-35110,II,2026,"Jl. RA. Basyid, Labuhan Dalam, Kec. Tanjung Senang",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,"86,46","84,33",100,"88,93",92,"41,73",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-27,2026-01-21,24-351111,II,2026,"Jl. Ki Maja, Way Halim",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"87,72","84,33",100,"88,09",97,"50,93",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-24,24-351137,II,2026,Jl. Raden Imba Kusuma Ratu No.88 Kel. Sukadanaham Kec. Tanjung Karang Barat ,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"91,11","84,33","96,35","96,32",99,"77,38",Pasti Pas Good,,
2026-01-12,2026-01-09,24-351140,II,2026,Jl. Pagar Alam no.62 Kedaton,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,66","79,33",100,"94,48",89,"50,61",Pasti Pas Good,Jalur Fast Track,"NFR, Jalur Fast Track"
2026-01-07,2026-01-07,24-351151,II,2026,"Jalan Pangeran Tirtayasa, Kel. Sukabumi, Kec. Sukarame, Kota Bandar Lampung",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"90,1",85,100,"90,92",97,"67,08",Pasti Pas Excellent,,
2026-01-20,2026-01-19,24-351155,II,2026,Jalan Endro Suratmin Kel. Korpri Jaya Kec. Sukarame Kota Bandar Lampung,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"87,25",83,100,"93,37",92,"44,7",Pasti Pas Good,,NFR
2026-01-20,2026-01-19,24-351165,II,2026,JL. SOEKARNO HATTA (TRANS LINTAS SU,Kota Bandar Lampung,,SBM Lampung I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,"87,81",83,100,"93,65",99,"42,7",Pasti Pas Good,,NFR
2026-01-20,2026-01-19,24-35130,II,2026,"Jl. Soekarno-Hatta, Kedaton",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"87,75","88,33","96,17","90,51",92,"50,93",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-22,24-35131,II,2026,"Jl. Imam Bonjol, Tanjungkarang Barat",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,96",88,100,"90,04",88,"37,51",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-12,2026-01-10,24-35133,II,2010,Jl. Sukarno Hatta Km. 17,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"84,29","73,33",100,"89,64",88,"55,5",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-27,2026-01-21,24-35134,II,2026,"Jl. P. Antasari, Kec. Sukabumi",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,77","80,33",100,"94,17",95,"53,23",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-16,2026-01-12,24-35135,II,2026,"Jl. Kartini, Tanjungkarang Pusat",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,39","88,33",100,"89,99",99,"49,83",Pasti Pas Good,,NFR
2026-01-16,2026-01-15,24-35173,II,2026,Jl. Pramuka No.14 Kemiling Permai,Kota Bandar Lampung,,SBM Lampung I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"88,5","88,33",100,"93,16",88,"45,58",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-16,2026-01-15,24-35174,II,2026,Jl. Zainal Abidin Pagar Dewa,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,33","88,33",100,"93,08",93,"49,13",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-16,2026-01-15,24-35193,II,2026,Jl. Zainal Abidin Pagar Alam,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,51","89,33",100,"89,35",95,"43,31",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-10,2026-01-08,24-352127,II,2026,"Jl. Wolter Monginsidi, Telukbetung Utara",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,51",80,100,"87,16",91,"59,6",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-19,2026-01-17,24-35238,II,2026,Jl. Jend. Sudirman,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"88,88",87,100,"89,73",95,"53,23",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-19,2026-01-17,24-35239,II,2026,"JL Yos Sudarso, Teluk Betung Selatan",Kota Bandar Lampung,,SBM Lampung I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"89,49",87,100,"92,99",95,"52,98",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-12,2026-01-12,24-35243,II,2026,Jl. Yos Sudarso Way Lunik,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"81,76",76,100,"86,77",80,"35,91",Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2026-01-21,2026-01-20,24-35296,II,2026,"Jl. Ir. Sutami Km.6, Kel. Way Laga, Panjang",Kota Bandar Lampung,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"87,99",87,100,"92,79",93,"40,33",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-10,2026-01-10,24-353123,II,2026,Ds. Sukadamai Kec. Natar,Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"81,82","88,33","88,88","78,3",82,"47,93",Basic,,NFR
2026-01-06,2026-01-05,24-353133,II,2026,Jln. RA Martadinata Pesawaran,Kab Pesawaran,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,79","88,33","96,17","87,58","93,5","55,53",Pasti Pas Good,,NFR
2026-01-19,2026-01-17,24-353141,II,2026,Jl. Raya Tekad Kec. Pulau Panggung Desa Tekad,Kab Tanggamus,DODO,SBM Lampung III Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"85,94","87,33",100,"85,15","81,5","45,56",Basic,Jalur Fast Track,"NFR, Jalur Fast Track"
2026-01-10,2026-01-10,24-353145,II,2026,JL. Raya Karang Anyar Dusun Karang Turi,Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,5","84,33","95,21","88,97",97,"51,38",Pasti Pas Good,,NFR
2026-01-10,2026-01-09,24-353147,II,2026,"Jl. Raya Padang Cermin, Kota Dalam, Kec. Way Lima, Kab. Pesawaran",Kab Pesawaran,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"89,39","88,33","97,51","92,33",98,"53,58",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-05,2026-01-03,24-353148,II,2026,"Jl.Terusan Ryacudu ,Desa Way Galih Tanjung Bintang Lampung Selatan ",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,29","88,33","94,89","93,44",94,"42,18",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,24-353150,II,2026,Jl. Ahmad Yani Kel. Wates Kec. Gading Rejo,Kab Pringsewu,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,18",92,100,"91,8",98,"44,26",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-19,2026-01-17,24-353157,II,2026,Jl. Raya Lintas Barat Desa Kampung Baru Kec. Kota Agung Timur,Kab Tanggamus,DODO,SBM Lampung III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,31","84,33",100,"92,96",98,"46,1",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-10,2026-01-10,24-353158,II,2026,"Jl. Raya Panutan 1-16, Desa Pagelaran, Kec. Pagelaran, Kabupaten Pringsewu",Kab Pringsewu,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,96",87,"99,09","93,73",100,"43,78",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,24-353162,II,2026,"Jln Terusan Ryacudu, Desa Way Huwi, Kec. Jati Agung Kab. Lampung Selatan",Kab. Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,32","89,33","93,38","87,2",94,"46,6",Pasti Pas Good,,NFR
2026-01-24,2026-01-24,24-35349,II,2026,JL. RAYA JUANDA,Kab. Tanggamus,DODO,SBM Lampung III Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"85,62","87,89","95,21","85,07",97,41,Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-14,2026-01-13,24-35350,II,2026,"Jl. Raya Natar, Tanjungsari",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,83","93,33","89,41","87,43",92,"43,01",Pasti Pas Good,,NFR
2026-01-12,2026-01-08,24-35353,II,2026,Jl. Pattimura,Kota Bandar Lampung,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"85,21",76,100,"90,06",95,"49,01",Pasti Pas Good,,"Produk JBU, NFR, Jalur Fast Track"
2026-01-10,2026-01-10,24-35354,II,2026,"Jl. Imam Bonjol, Pringsewu",Kab Pringsewu,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"82,14",83,"89,84","85,68","91,5","40,13",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-13,2026-01-13,24-35356,II,2026,jln raya natar desa pemanggilan natar lampung selatan,Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"80,6",87,"88,5","76,08",85,"42,46",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-15,2026-01-15,24-35357,II,2026,"Jl. Ir. Sutami, Tanjungbintang",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"86,13",85,"96,17","86,49",97,"47,53",Basic,Grounding,"Grounding, NFR"
2026-01-06,2026-01-05,24-35366,II,2026,"Jl. Raya Sukoharjo, Sukoharjo",Kab Pringsewu,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,57","88,33",100,"92,04",99,"37,56",Pasti Pas Good,,NFR
2026-01-13,2026-01-12,24-35369,II,2026,Jl. Raya Natar Candi Mas,Kab Lampung Selatan,,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,5","84,33","89,89","87,75",99,"67,8",Pasti Pas Good,,
2026-01-05,2026-01-03,24-35376,II,2026,"Jl. Raya Tambaksari, Gading Rejo",Kab Pringsewu,DODO,SBM Lampung I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,"90,12","88,33","96,17","93,59",95,"65,53",Pasti Pas Excellent,,
2026-01-27,2026-01-24,24-35384,II,2026,"Jl. Raya Wonosobo, Ds. Lakaran",Kab Tanggamus,DODO,SBM Lampung III Fuel,Re-CA3,TAG1,CERTIFIED,NOT CERTIFIED,"85,17","81,67",100,"85,22",96,"39,93",Pasti Pas Good,,NFR
2026-01-19,2026-01-17,24-35398,II,2026,"Jl. Raya Talang Padang, Tanjung Heran, Tanggamus",Kab Tanggamus,DODO,SBM Lampung III Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"85,3",87,"99,04","85,62",82,"41,73",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-23,2026-01-21,24-354124,II,2026,"Jl. Slamet Riyadi, Sidomulyo",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"84,16","84,33","92,72","86,25",90,"47,93",Pasti Pas Good,,NFR
2026-01-15,2026-01-14,24-35459,II,2026,Jln. Raya Tarahan Lampung Selatan Â ,Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"84,7","88,67","94,96","86,09",88,"35,71",Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2026-01-21,2026-01-20,24-35461,II,2026,"Jl. Trans Sumatera, Sidomulyo",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"85,37",88,"92,7","88,3",82,"52,98",Pasti Pas Good,,NFR
2026-01-10,2026-01-08,24-35468,II,2026,"Jl. Raya Trans Sumatra, Tanjung Agung",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"82,04","79,33","93,06","85,39",90,"42,46",Pasti Pas Good,,NFR
2026-01-06,2026-01-06,24-355104,II,2026,Jl. Lintas Pantai Timur Kec. Ketapang,Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"84,21","84,33","91,76","89,95",94,"39,93",Pasti Pas Good,,NFR
2026-01-21,2026-01-20,24-355108,II,2026,"Jl. Raya Bakauheni, Penengahan",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,"83,05",88,"88,88","86,81",88,"38,33",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-10,2026-01-08,24-35563,II,2026,"Jl. Trans Sumatra, Kalianda",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"82,08","87,67","87,54",85,85,"39,93",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-07,2026-01-07,24-35564,II,2026,"Jl. Raya Bakauheni, Bakauheni",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,97","97,33","92,15","92,25",93,"43,78",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-10,2026-01-10,24-35567,II,2026,"Jl. P. Senopati, Jati Mulyo, Kec. Jati Agung",Kab Lampung Selatan,,SBM Lampung I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,"87,2","88,33","96,17","86,74",93,"51,8",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-06,2026-01-06,24-35595,II,2008,"Jl. Lintas Pantai Timur Rejosari, Desa Pematang Pasir, Kecamatan Ketapang, Kabupaten Lampung Selatan",Kab Lampung Selatan,DODO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"85,49","84,33","92,33","91,38",94,"47,93",Pasti Pas Good,,NFR
2026-01-23,2026-01-20,24-36101,II,2026,"Jl. Kapten Patimura, Simpang Rimbo",Kota Jambi,DODO,SBM Jambi I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,"92,41","97,33","98,17","94,19",97,"52,26",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,24-36105,II,2026,JL. Halim Perdana Kusuma No.51,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,31","94,67","98,08","93,35",87,"51,01",Pasti Pas Good,,NFR
2026-01-05,2026-01-03,24-36106,II,2026,Jl.Gajah Mada No.50 Jambi,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,65","88,33","97,98","89,95",97,"50,58",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-12,2026-01-07,24-36109,II,2026,Jln. Rang Kayo Pingai Kelurahan Payo Selincah Kecamatan Jambi Timur,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,35","90,67","97,26","94,2",99,"52,26",Pasti Pas Good,,NFR
2026-01-07,2026-01-07,24-36110,II,2026,Jl. Yos Sudarso Rt.05 Kelurahan Sijenjeng Kec. Jami Timur,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"87,89","90,67","95,96","89,48",89,"51,01",Pasti Pas Good,,NFR
2026-01-19,2026-01-17,24-36111,II,2026,Jl. Kol.Pol.M.Taher Persijam Jambi,Kota Jambi,DODO,SBM Jambi I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,"90,74",89,100,"94,59",99,"52,3",Pasti Pas Good,,NFR
2026-01-19,2026-01-17,24-36112,II,2026,JL. LINTAS SUMATERA KEC. SEKERNAN,Kab Muara Jambi,DODO,SBM Jambi I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"87,55","89,33","98,08","83,07",99,"47,93",Pasti Pas Good,,NFR
2026-01-18,2026-01-15,24-36141,II,2026,Jl. Kapten Patimura Kel. Simpang Empat Sipin,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,67",84,"98,17","89,39",99,"42,46",Pasti Pas Good,,NFR
2026-01-18,2026-01-15,24-36158,II,2026,Jl. Pangeran Hidayat Paal Lima Kota Baru,Kota Jambi,DODO,SBM Jambi I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,"91,3","91,67",100,"91,29",95,"60,46",Pasti Pas Good,,NFR
2026-01-22,2026-01-20,24-36170,II,2026,"Jalan Lingkar Selatan Kelurahan Kenali Asam Bawah Kecamatan Kota Baru, Kota Jambi ",Kota Jambi,DODO,SBM Jambi I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,"89,94",95,100,"87,2",99,"40,96",Pasti Pas Good,,NFR
2026-01-07,2026-01-06,24-36177,II,2026,Jl. SK. RD. Syahbudin RT. 29 No. 40 Kel. Simpang III Sipin. Kec. Alam Barajo. Kota Jambi,Kota Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"93,26","98,67","98,08","92,56",97,"60,21",Pasti Pas Good,,"Jalur Fast Track, NFR"
2026-01-07,2026-01-06,24-36183,II,2026,"Jl. Slamet Riyadi Rt 29. Kelurah Solok Sipin, Kecamatan Danau Sipin",Kota Jambi,DODO,SBM Jambi I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,"88,72","86,67","98,08","94,01",87,"57,83",Pasti Pas Good,,"NFR, Jalur Fast Track"
2026-01-21,2026-01-19,24-36349,II,2026,Jl.Jambi Palembang KM 13.5 Pondok Meja,Kab Muara Jambi,DODO,SBM Jambi I Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"84,77","80,67",100,"82,9",99,"40,96",Basic,,NFR
2026-01-26,2026-01-22,24-36368,II,2026,JL. LINTAS TIMUR SUMATERA JAMBI RT.,Kab Muara Jambi,DODO,SBM Jambi I Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,"61,07","49,44","62,62","73,47","86,5","36,36",Basic,"Nol, Izin Prinsip, Masa Berlaku APAR","Nol, NFR, Izin Prinsip, Masa Berlaku APAR"
2026-01-20,2026-01-17,24-36376,II,2026,"Suko Awin jaya Kec,Sekernan Kab.Ma Jambi",Kab. Muaro Jambi,DODO,SBM Jambi I Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,"89,75","93,33","98,08","91,2",99,"41,73",Pasti Pas Good,,NFR
2026-01-14,2026-01-10,24-36385,II,2026,Jl. Lintas Tempino KM 21 Desa Sebapo. Kecamatan Mestong. Kabupaten Muaro Jambi,Kab Muara Jambi,DODO,SBM Jambi I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,"93,26","95,67","98,08","94,67",99,"62,96",Pasti Pas Good,,NFR
2026-01-13,2026-01-09,24-36388,II,2026,"desa mendalo indah, kecamatan jambi luar kota, kabupaten muaro jambi. ",Kab Muara Jambi,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"90,58","91,67","97,12","97,78",99,"44,81",Pasti Pas Good,,NFR
2026-01-24,2026-01-21,24-36392,II,2026,Jl. Lintas Sungai Gelam Desa Sungai Gelam Kab. Muaro Jambi      ,Kab. Muaro Jambi,DODO,SBM Jambi I Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,"25,37","13,67","5,75","38,04",88,"28,76",Basic,"PELUMAS, Masa Berlaku APAR, Izin Prinsip, Nol, APAB, Grounding, Trims, Salam","PELUMAS, Masa Berlaku APAR, Izin Prinsip, Nol, APAB, Grounding, NFR, Trims, Salam"
2026-01-13,2026-01-09,24-36515,II,2026,JL. RAYA LINTAS TIMUR DS. MERLUNG,Kab Tanjung JabBar,,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"88,71","90,67","98,08","87,49",97,"48,96",Pasti Pas Good,,NFR
2026-01-13,2026-01-09,24-36547,II,2026,Jl. Lintas Timur Km.153 Kampung Baru,Kab Tanjung Jab Bar,DODO,SBM Jambi I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,"86,42","89,33","97,12","84,58","94,5","41,16",Pasti Pas Good,,NFR
2026-01-18,2026-01-14,24-36552,II,2026,Desa Serdang Kecamatan Betara Kabupaten Tanjung Jabung Barat,Kab Tanjung Jab Bar,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"91,94","92,33",100,"92,47",97,"60,46",Pasti Pas Good,,NFR
2026-01-15,2026-01-12,24-36556,II,2026,Jl. Kpt Marjuki Muara Sabak Barat,Kab Tanjung Jab Tim,DODO,SBM Jambi I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,"86,71","87,33","97,98","87,12",93,"43,71",Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2026-01-26,2026-01-22,24-36587,II,2026,Jl. Lintas Timur Km 174 Kec. Batang Asam. Kab. Tanjung Jabung Barat,Kab Tanjung Jab Bar,DODO,SBM Jambi I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,"52,02",66,"18,42","69,78",85,"42,26",Basic,"Trims, HP, APAB","Trims, HP, APAB, NFR"
