send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-10-22,2025-10-22,54-81104,V,2025,Jl. Jelantik Lingsir No.15,Kab Buleleng,DODO,SBM Bali III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,70.99,78.33,46.33,92.28,99.00,52.40,Pasti Pas Good,Produk JBU,"Produk JBU, NFR"
2025-10-22,2025-10-22,54-80528,V,2025,"Jl. Raya Pujung Kelod, Ds. Seribatu",Kab Gianyar,,SBM Bali I Fuel,Re-CAE2,Re-CAE3,NOT CERTIFIED,NOT CERTIFIED,75.82,65.78,89.78,72.75,93.50,43.78,Basic,"APAB, PELUMAS","APAB, NFR, Jalur Fast Track, PELUMAS"
2025-10-23,2025-10-22,14-2031149,I,2025,"Jl. Perhubungan, Lau Dendang",Kab Deli Serdang,DODO,SBM Medan II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,90.58,87.67,100.00,93.74,98.00,57.08,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,14-236459,I,2025,Jl Lintas Nagan Raya - Meulaboh,Kab Nagan Raya,DODO,SBM Aceh I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.62,86.33,100.00,93.88,97.00,62.51,Pasti Pas Good,,NFR
2025-10-24,2025-10-22,34-41118,III,2025,"Jl. Veteran, Kebon Kolot",Kab Purwakarta,DODO,SBM Karawang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.83,85.33,98.54,88.00,99.00,61.68,Pasti Pas Good,,NFR
2025-10-24,2025-10-22,44-53119,IV,2025,"Jl. Senopati, Kel. Arcawinagun",Kab Banyumas,DODO,SBM Tegal III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,95.39,97.67,100.00,94.56,99.00,72.60,Pasti Pas Excellent,,
2025-10-25,2025-10-22,44-57408,IV,2025,LOKASI DESA KALANGAN KEC. PEDAN,Kab Klaten,DODO,SBM Yogyakarta III Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,92.76,96.22,100.00,91.54,98.00,57.13,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-25,2025-10-22,44-57411,IV,2025,Jl. Raya Yogya-Solo Raguman,Kab Klaten,DODO,SBM Yogyakarta III Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.92,93.22,99.09,85.35,78.00,63.48,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-23,2025-10-22,84-99102,VIII,2025,Jl. Sam Ratulangi APO No. 59,Kota Jayapura,DODO,SBM Papua I,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,85.47,76.78,99.04,78.61,98.00,61.40,Basic,,"NFR, Jalur Fast Track"
2025-10-25,2025-10-22,44-57429,IV,2025,"JL. RAYA MLESE - CAWAS, DS.WONOSARI",Kab Klaten,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.48,91.67,100.00,90.32,93.00,56.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-25,2025-10-22,44-57507,IV,2025,"Jl. Raya Sukoharjo-Wonogiri, Kepuh, Nguter",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.13,97.67,93.06,93.60,92.00,59.90,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,54-61255,V,2025,Jl. Raya Tropodo No.9,Kab Sidoarjo,,SBM Surabaya II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.93,86.33,100.00,92.40,100.00,75.60,Pasti Pas Excellent,,
2025-10-24,2025-10-22,44-59218,IV,2025,Ds. Gedongmulyo Kec Lasem,Kab Rembang,DODO,SBM Semarang IV Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,85.58,82.00,100.00,86.43,86.00,50.60,Pasti Pas Good,,NFR
2025-10-24,2025-10-22,34-17147,III,2025,"Jl. Pengasinan Raya, Kec. Bekasi Timur",Kota Bekasi,DODO,SBM Karawang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.34,88.00,100.00,91.38,95.00,61.68,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,34-46203,III,2025,Jl Jend Sudirman No 239. Sindangrasa Ciamis,Kab. Ciamis,DODO,SBM Bandung IV Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,84.63,80.00,99.04,86.98,75.00,60.30,Pasti Pas Good,,NFR
2025-11-10,2025-10-22,74-93305,VII,2025,TINOBU - LASOLO,Kab Konawe Utara,,SBM Sultra III Fuel,Re-CA1,TAG1,CERTIFIED,NOT CERTIFIED,87.05,91.22,96.17,88.10,82.00,50.61,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-24,2025-10-22,34-40246,III,2025,Jl. Sayuran No.19 Cibaduyut,Kab Bandung,DODO,SBM Bandung II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,81.56,80.67,88.71,88.46,92.00,38.41,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-10-22,2025-10-22,34-42205,III,2025,"Jl. Raya Carita km.5, Desa Pejamben, Labuan",Kab Pandeglang,,SBM Banten III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.05,86.00,99.04,93.02,98.00,51.31,Pasti Pas Good,,"NFR, Produk JBU, Jalur Fast Track"
2025-10-22,2025-10-22,54-85503,V,2025,"Niki Niki, Kec. Amanuban Tengah, Kabupaten Timor Tengah Selatan",NTT,DODO,SBM NTT I Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,79.18,68.44,95.96,78.10,95.00,38.40,Basic,,"Jalur Fast Track, NFR"
2025-10-22,2025-10-22,34-46304,III,2025,Jl. Raya Ciokong Pangandaran,Kab Pangandaran,DODO,SBM Bandung IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,87.35,82.67,96.17,89.64,98.00,59.80,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,34-40504,III,2025,Jl. Raya Purwakarta Cikalong wetan,Kab Bandung Barat,DODO,SBM Bandung II Fuel,Re-CAE2,TAGE1,CERTIFIED,NOT CERTIFIED,84.97,82.56,100.00,86.57,82.00,49.13,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-22,2025-10-22,54-601119,V,2025,Jl. Citra Raya Boulevard Emerald Mansion EM-TX 1 Citraland,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.94,80.00,98.26,85.90,88.00,64.70,Pasti Pas Good,,NFR
2025-10-24,2025-10-22,34-15153,III,2025,"Jl. KH. Ahmad Dahlan, Petir, Kec. Cipondoh, Kota Tangerang, Banten 15147",Kota Tangerang,DODO,SBM Banten I Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,88.64,83.33,100.00,93.60,83.00,66.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-24,2025-10-22,34-41356,III,2025,Jl. Interchange Tol Karawang Timur,Kab Karawang,,SBM Karawang II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.27,80.00,100.00,88.58,97.00,38.41,Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2025-10-24,2025-10-22,44-59526,IV,2025,Jl. Mragen – Girikusumo – Kab Demak,Kab Demak,DODO,SBM Semarang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,82.82,82.33,96.17,85.27,81.00,40.96,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-22,2025-10-22,24-348118,II,2025,"Jl. Lintas Barat, Biha",Kab Pesisir Barat,,SBM Lampung III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,74.98,75.33,79.37,78.09,87.50,42.18,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,64-73802,VI,2025,JL. PAHLAWAN RT.39 KEL.BUNTOK KOTA KEC.DUSUN SELATAN,Kab. Barito Selatan,,SBM Kalteng III Fuel,Re-CA1,Re-CA2,NOT CERTIFIED,NOT CERTIFIED,55.31,56.44,52.47,55.70,83.50,25.06,Basic,"Jalur Fast Track, Izin Prinsip, PELUMAS, Masa Berlaku APAR","Jalur Fast Track, Izin Prinsip, PELUMAS, Masa Berlaku APAR, NFR"
2025-10-24,2025-10-22,74-90226,VII,2025,Jl. Toddopuli Raya Timur No. 7a,Kota Makassar,,SBM Sulselbar I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.46,89.33,96.17,90.44,99.00,48.18,Pasti Pas Good,,NFR
2025-10-23,2025-10-22,14-292740,I,2025,"Jl. Ir. Sutami, Kel. Tanjung Pinang Timur",Kota Tanjung Pinang,DODO,SBM Kepulauan Riau I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.04,86.67,100.00,90.23,98.00,62.01,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-22,2025-10-22,34-12504,III,2025,Jl. Ampera,Kota Jakarta Selatan,,SBM Jabode III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.9,80.00,100.00,91.36,93.00,53.30,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-24,2025-10-22,44-53311,IV,2025,Jl. Raya Padamara,Kab Purbalingga,,SBM Tegal III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.83,96.67,99.09,90.57,98.00,71.70,Pasti Pas Excellent,,
